areaName,longitude,latitude,year,month,unitPrice
北京朝阳三元桥,116.46097240348074,39.963255815964494,2018,8,78341.0
北京朝阳三元桥,116.46097240348074,39.963255815964494,2018,7,79257.0
北京朝阳三元桥,116.46097240348074,39.963255815964494,2018,6,75651.0
北京朝阳三元桥,116.46097240348074,39.963255815964494,2018,5,75538.0
北京朝阳三元桥,116.46097240348074,39.963255815964494,2018,4,76348.0
北京朝阳三元桥,116.46097240348074,39.963255815964494,2018,3,78108.0
北京朝阳三元桥,116.46097240348074,39.963255815964494,2018,2,79373.0
北京朝阳三元桥,116.46097240348074,39.963255815964494,2018,1,79665.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,12,50146.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,11,50920.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,10,49718.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,9,46521.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,8,44813.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,7,45689.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,6,42883.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,5,42735.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,4,51253.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,3,48104.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,2,60062.0
北京朝阳十八里店,116.47563445348914,39.843718341342374,2018,1,48011.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,12,48262.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,11,48726.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,10,48355.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,9,48952.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,8,47168.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,7,47563.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,6,47801.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,5,47448.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,4,48261.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,3,47326.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,2,45978.0
北京朝阳双桥,116.52169489108084,39.95895316640668,2018,1,47820.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,12,77150.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,11,78596.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,10,79894.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,9,80375.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,8,80133.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,7,80518.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,6,78374.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,5,77182.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,4,76782.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,3,77632.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,2,71011.0
北京朝阳芍药居,116.43978034883887,39.98345206064347,2018,1,76481.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,12,78055.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,11,76617.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,10,77109.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,9,79185.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,8,78353.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,7,77942.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,6,78576.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,5,77981.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,4,77847.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,3,78358.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,2,80765.0
北京朝阳三里屯,116.45371100658576,39.942796990266004,2018,1,79208.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,12,61988.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,11,61229.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,10,61546.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,9,64411.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,8,64058.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,7,64920.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,6,63657.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,5,62978.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,4,63212.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,3,62886.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,2,71492.0
北京朝阳石佛营,116.51267271793724,39.94176787774537,2018,1,62088.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,12,68185.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,11,64433.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,10,65780.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,9,65724.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,8,64991.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,7,64569.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,6,64601.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,5,65656.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,4,65878.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,3,62129.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,2,64932.0
北京朝阳四惠,116.51463108233885,39.91166587774982,2018,1,67359.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,12,64400.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,11,61763.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,10,64413.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,9,60895.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,8,61394.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,7,60903.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,6,57125.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,5,56437.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,4,56927.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,3,55877.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,2,52381.0
北京朝阳十里河,116.45096061609738,39.87561795739491,2018,1,55382.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,12,69289.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,11,69552.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,10,70494.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,9,70436.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,8,70769.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,7,70729.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,6,70439.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,5,69779.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,4,69648.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,3,70687.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,2,69593.0
北京朝阳团结湖,116.47669498129623,39.931212180821085,2018,1,69810.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,12,93478.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,11,95769.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,10,96880.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,9,93493.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,8,88810.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,7,96958.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,6,93360.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,5,93428.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,4,95092.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,3,93574.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,2,94671.0
北京朝阳太阳宫,116.4512556286099,39.97813645368852,2018,1,95539.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,12,75143.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,11,75436.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,10,77906.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,9,79725.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,8,78442.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,7,79055.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,6,78308.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,5,78142.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,4,78344.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,3,77730.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,2,77455.0
北京朝阳望京东,116.47190926677658,40.02688759767037,2018,1,77463.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,12,75382.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,11,76109.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,10,76766.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,9,78471.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,8,77642.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,7,77946.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,6,77932.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,5,76282.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,4,75450.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,3,75173.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,2,76818.0
北京朝阳望京西,116.45399653838196,40.00075486729389,2018,1,76395.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,12,36386.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,11,37701.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,10,38057.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,9,39918.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,8,43595.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,7,43292.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,6,42892.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,5,42822.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,4,40707.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,3,38699.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,2,32122.0
北京朝阳小红门,116.46269706292426,39.84874378672815,2018,1,45827.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,12,87141.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,11,87765.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,10,89946.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,9,88155.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,8,86635.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,7,77785.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,6,65121.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,5,54801.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,4,54801.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,3,54801.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,2,54801.0
北京朝阳亚运村小营,116.42990614053757,39.99897802293104,2018,1,54801.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,12,77069.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,11,76429.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,10,77004.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,9,77122.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,8,77040.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,7,77198.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,6,79473.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,5,79979.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,4,79528.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,3,79761.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,2,80947.0
北京朝阳亚运村,116.42023237833116,40.043261558421676,2018,1,80295.0
北京海淀安宁庄,116.32886105372266,40.050313196058966,2018,12,73728.0
北京海淀安宁庄,116.32886105372266,40.050313196058966,2018,11,72853.0
北京海淀安宁庄,116.32886105372266,40.050313196058966,2018,10,71251.0
北京海淀安宁庄,116.32886105372266,40.050313196058966,2018,9,72271.0
北京海淀安宁庄,116.32886105372266,40.050313196058966,2018,8,71654.0
北京海淀安宁庄,116.32886105372266,40.050313196058966,2018,7,70421.0
北京海淀安宁庄,116.32886105372266,40.050313196058966,2018,6,70470.0
北京海淀安宁庄,116.32886105372266,40.050313196058966,2018,5,70356.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,12,94485.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,11,96466.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,10,99170.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,9,99656.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,8,97598.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,7,100010.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,6,103305.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,5,102228.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,4,103265.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,3,104976.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,2,99382.0
北京海淀白石桥,116.3324434062659,39.951939518935816,2018,1,101450.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,12,89268.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,11,90600.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,10,92607.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,9,91158.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,8,91171.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,7,91294.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,6,89287.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,5,89489.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,4,90406.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,3,89134.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,2,85162.0
北京海淀车道沟,116.30480521908108,39.95701885721323,2018,1,89805.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,12,92806.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,11,94476.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,10,95076.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,9,96054.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,8,92037.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,7,93015.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,6,93536.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,5,92672.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,4,88744.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,3,86490.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,2,89966.0
北京海淀定慧寺,116.28571391295905,39.93114988171365,2018,1,89231.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,12,90349.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,11,90539.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,10,90423.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,9,90993.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,8,91590.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,7,91752.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,6,89829.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,5,88315.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,4,88537.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,3,87282.0
北京海淀二里庄,116.3725681981412,40.00037226125771,2018,2,87284.0
